Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
9.0314,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.0412,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.0509,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.0608,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.0709,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.0807,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.0915,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.1004,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.1111,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.1214,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.1310,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.1407,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.1522,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.1612,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.1713,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.1807,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.1911,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.2029,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.2106,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.2225,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.2312,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.2409,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.2520,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.2606,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.2705,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.2813,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.2911,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.3009,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.3106,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.3205,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.3307,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.3414,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.3512,gk,Click,Click,943,798,0.00,0.00,Left,N/A,
9.3574,gk,Click,Click,943,798,0.00,0.00,None,N/A,click_target
9.3626,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.3711,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.3805,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.3909,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.4005,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.4109,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.4209,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.4309,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.4407,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.4511,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.4606,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.4712,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.4808,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.4904,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.5008,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.5118,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.5205,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.5310,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.5405,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.5509,gk,Click,Click,943,798,0.00,0.00,None,N/A,
